path,label_id,label_name
/media/sophgo/4888-7CDF/NEC-tif/572.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/419.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/684.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/509.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/6080.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/783.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1673.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/573.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5989.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3286.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4911.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/937.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5920.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1394.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/104.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1947.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5638.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6561.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/601.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/335.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1215.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/913.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2426.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4600.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1317.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3566.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/909.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5564.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/904.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1332.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3808.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/449.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/847.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1782.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1840.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1635.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5404.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2484.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/359.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1138.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5206.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2247.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/319.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3550.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/2007.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3041.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/696.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/4464.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2449.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5472.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/204.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/111.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1320.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/5282.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5252.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1632.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1287.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1036.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6008.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5879.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1506.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5810.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1414.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/597.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2697.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6464.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/2783.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3699.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5141.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1467.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6233.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/880.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3985.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1882.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/877.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5371.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2976.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/2551.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5591.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/488.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1598.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1926.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4658.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3390.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1405.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2616.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6502.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3342.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4215.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1973.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5926.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5855.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1073.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4041.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/439.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/2625.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2447.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1832.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1513.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/42.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5373.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/350.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/73.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5768.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5708.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4812.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1391.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1198.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/701.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6574.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4257.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4884.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3432.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/1078.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5183.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/958.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1045.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1909.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1671.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5742.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2056.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/827.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1677.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5161.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/771.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1842.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1034.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1463.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/561.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6603.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4944.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2283.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/566.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2790.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4795.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5509.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5988.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/881.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3546.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/507.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3362.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/482.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/596.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2073.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/458.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/383.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4338.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3767.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/997.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5906.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2262.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/379.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1746.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6235.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6509.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4624.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1335.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1269.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6094.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1295.tif,1,NEC
/media/sophgo/4888-7CDF/normal-tif/1199.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6037.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/113.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/177.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/1851.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1257.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3229.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5058.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6515.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/126.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/305.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6397.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3580.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2867.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1329.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1353.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/263.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1823.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/257.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/683.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/3616.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1540.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3466.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6221.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6519.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4064.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/733.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1480.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3695.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6374.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6277.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/428.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/602.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1981.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3892.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1008.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1047.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1425.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3857.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1589.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4293.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1881.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4469.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6480.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1147.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5395.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4605.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/429.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4894.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4971.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1381.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/314.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/377.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/27.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3693.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5221.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6010.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4249.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3750.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/829.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4956.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1936.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/991.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/382.tif,1,NEC
/media/sophgo/4888-7CDF/normal-tif/1079.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2468.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4010.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4344.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1624.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1681.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4058.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/4752.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/978.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/4683.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6463.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/462.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1196.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4348.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2049.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/825.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2945.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/647.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/654.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3059.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5639.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1686.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4496.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/92.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2528.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1545.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4810.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3013.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3797.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/288.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6367.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3220.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1489.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3472.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2268.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4429.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6597.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2439.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1244.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5012.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1371.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6045.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5630.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3049.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4264.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1743.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3418.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5394.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1326.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/801.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1142.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1459.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5147.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3656.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3654.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1628.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2966.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5462.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/616.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/122.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4929.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4910.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1019.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/565.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/5635.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1703.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2751.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4308.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4305.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/273.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5848.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4792.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1953.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1843.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/664.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3787.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1108.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/105.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3741.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3162.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1921.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1313.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1015.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1588.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/642.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1128.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/608.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1429.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/110.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6150.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/107.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1875.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4857.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3746.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5457.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5068.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3000.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4632.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2950.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/382.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/998.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/546.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/76.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4188.tif,1,NEC
/media/sophgo/4888-7CDF/normal-tif/355.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4933.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4601.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5168.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5060.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4969.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1457.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/224.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4467.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1414.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5146.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5419.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2050.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3570.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1395.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/565.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5547.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3967.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6491.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5485.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2150.tif,1,NEC
/media/sophgo/4888-7CDF/normal-tif/999.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2176.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/34.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4560.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3853.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4519.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4037.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5154.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2357.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5709.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3924.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/673.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3087.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5980.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5077.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3700.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4883.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/591.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/2593.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/108.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5228.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1834.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1209.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/759.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5390.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1873.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1872.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3469.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1309.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/4819.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1423.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1815.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1642.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/228.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/4516.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1777.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/225.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5854.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1217.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5881.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4153.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1231.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2824.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1017.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5111.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/102.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/453.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1020.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/317.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6359.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/2233.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/4044.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1680.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5641.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4957.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6445.tif,1,NEC
